42.4314166 , -71.1472533
42.4314166 , -71.1472533
42.4314166 , -71.1472533
42.431415 , -71.1472533
42.431415 , -71.1472533
42.4314166 , -71.1472533
42.4314166 , -71.1472533
42.4314166 , -71.1472533
42.4314183 , -71.1472533
42.4314166 , -71.147255
42.4314166 , -71.147255
42.4314166 , -71.147255
42.4314166 , -71.147255
42.431415 , -71.147255
42.431415 , -71.147255
42.431415 , -71.147255
42.431415 , -71.147255
42.4314133 , -71.1472566
42.4314133 , -71.1472566
42.431415 , -71.147255
42.431415 , -71.147255
42.4314166 , -71.147255
42.4314183 , -71.147255
42.43142 , -71.147255
42.43142 , -71.147255
42.4314216 , -71.147255
42.4314233 , -71.147255
42.4314233 , -71.147255
42.4314233 , -71.1472533
42.4314233 , -71.1472533
42.4314233 , -71.1472533
42.4314233 , -71.1472533
42.4314233 , -71.1472533
42.4314233 , -71.1472533
42.4314216 , -71.1472533
42.4314216 , -71.147255
42.4314216 , -71.147255
42.43142 , -71.147255
42.4314183 , -71.147255
42.4314166 , -71.1472566
42.4314166 , -71.1472566
42.4314166 , -71.147255
42.4314166 , -71.147255
42.431415 , -71.147255
42.431415 , -71.1472566
42.431415 , -71.1472566
42.431415 , -71.1472566
42.431415 , -71.1472566
42.431415 , -71.1472566
42.431415 , -71.1472566
42.431415 , -71.1472566
42.431415 , -71.1472566
42.431415 , -71.1472583
42.431415 , -71.1472583
42.431415 , -71.1472583
42.4314133 , -71.1472583
42.4314133 , -71.1472583
42.4314133 , -71.1472583
42.4314133 , -71.1472583
42.431415 , -71.1472583
42.4314166 , -71.14726
42.4314166 , -71.14726
42.4314166 , -71.14726
42.4314166 , -71.14726
42.4314166 , -71.14726
42.431415 , -71.14726
42.431415 , -71.14726
42.431415 , -71.1472583
42.431415 , -71.1472583
42.431415 , -71.14726
42.4314166 , -71.14726
42.4314166 , -71.14726
42.4314166 , -71.14726
42.4314166 , -71.14726
42.4314166 , -71.14726
42.4314166 , -71.14726
42.4314166 , -71.1472616
42.4314166 , -71.1472616
42.4314166 , -71.1472616
42.4314166 , -71.14726
42.431415 , -71.1472583
42.431415 , -71.1472583
42.431415 , -71.1472583
42.4314133 , -71.1472583
42.4314133 , -71.1472583
42.4314133 , -71.1472583
42.431415 , -71.1472583
42.431415 , -71.14726
42.431415 , -71.1472583
42.4314133 , -71.1472583
42.431415 , -71.1472583
42.4314166 , -71.1472583
42.4314166 , -71.1472583
42.4314166 , -71.1472583
42.4314166 , -71.14726
42.4314166 , -71.14726
42.4314166 , -71.14726
42.4314183 , -71.14726
42.43142 , -71.1472616
42.43142 , -71.1472616
42.43142 , -71.1472616
42.4314216 , -71.1472616
42.4314216 , -71.1472616
42.4314233 , -71.1472616
42.4314233 , -71.1472616
42.4314233 , -71.1472633
42.4314233 , -71.1472616
42.4314216 , -71.1472633
42.4314216 , -71.1472633
42.4314216 , -71.1472633
42.4314233 , -71.1472633
42.4314233 , -71.1472633
42.4314233 , -71.1472616
42.4314233 , -71.1472616
42.4314233 , -71.1472616
42.4314233 , -71.1472633
42.4314216 , -71.1472633
42.4314216 , -71.1472633
42.4314216 , -71.1472616
42.43142 , -71.1472616
42.43142 , -71.1472616
42.4314216 , -71.1472616
42.4314216 , -71.1472616
42.4314216 , -71.1472616
42.4314216 , -71.1472616
42.4314216 , -71.14726
42.43142 , -71.1472616
42.43142 , -71.1472616
42.43142 , -71.14726
42.43142 , -71.14726
42.4314216 , -71.14726
42.4314216 , -71.14726
42.43142 , -71.14726
42.43142 , -71.14726
42.4314183 , -71.14726
42.43142 , -71.14726
42.43142 , -71.1472583
42.43142 , -71.1472583
42.43142 , -71.1472583
42.43142 , -71.1472583
42.43142 , -71.1472566
42.43142 , -71.1472566
42.4314183 , -71.1472566
42.4314183 , -71.1472566
42.4314183 , -71.1472566
42.43142 , -71.1472566
42.43142 , -71.1472566
42.43142 , -71.1472566
42.43142 , -71.1472566
42.4314216 , -71.1472583
42.4314216 , -71.1472566
42.4314216 , -71.1472566
42.4314216 , -71.1472566
42.4314216 , -71.1472566
42.4314216 , -71.1472566
42.4314216 , -71.1472566
42.4314233 , -71.1472566
42.4314233 , -71.1472566
42.4314233 , -71.1472566
42.4314233 , -71.1472566
42.4314233 , -71.1472583
42.4314233 , -71.1472583
42.4314233 , -71.14726
42.4314233 , -71.14726
42.4314216 , -71.14726
42.4314216 , -71.1472583
42.4314216 , -71.14726
42.43142 , -71.14726
42.43142 , -71.1472616
42.43142 , -71.1472616
42.43142 , -71.1472616
42.43142 , -71.1472616
42.4314183 , -71.1472616
42.4314183 , -71.1472616
42.4314183 , -71.1472616
42.4314183 , -71.1472616
42.4314183 , -71.1472616
42.4314183 , -71.1472616
42.4314183 , -71.1472616
42.4314183 , -71.1472616
42.4314166 , -71.1472616
42.4314166 , -71.1472616
42.431415 , -71.1472633
42.431415 , -71.1472633
42.4314133 , -71.1472633
42.4314133 , -71.1472633
42.4314133 , -71.1472633
42.4314133 , -71.1472633
42.4314133 , -71.1472633
42.4314116 , -71.1472616
42.4314133 , -71.1472616
42.4314133 , -71.1472616
42.4314133 , -71.1472616
42.4314133 , -71.1472616
42.4314133 , -71.1472616
42.4314133 , -71.1472616
42.4314133 , -71.1472633
42.4314116 , -71.1472633
42.4314116 , -71.1472633
42.4314116 , -71.1472633
42.4314116 , -71.1472633
42.4314133 , -71.1472633
42.4314116 , -71.1472616
42.4314116 , -71.1472616
42.4314116 , -71.1472633
42.4314116 , -71.1472633
42.4314116 , -71.1472633
42.4314116 , -71.1472633
42.4314116 , -71.1472633
42.4314116 , -71.1472633
42.43141 , -71.1472633
42.43141 , -71.1472633
42.43141 , -71.1472633
42.43141 , -71.1472616
42.4314116 , -71.1472633
42.43141 , -71.1472616
42.43141 , -71.1472616
42.43141 , -71.1472616
42.4314083 , -71.1472616
42.4314083 , -71.1472616
42.4314066 , -71.1472633
42.4314066 , -71.1472633
42.431405 , -71.147265
42.431405 , -71.147265
42.4314033 , -71.147265
42.4314033 , -71.1472633
42.4314033 , -71.1472633
42.4314016 , -71.1472633
42.4314016 , -71.1472633
42.4314016 , -71.1472633
42.4314016 , -71.1472633
42.4314 , -71.1472633
42.4313983 , -71.1472633
42.4313983 , -71.147265
42.4313966 , -71.147265
42.431395 , -71.147265
42.431395 , -71.147265
42.4313933 , -71.1472666
42.4313933 , -71.1472666
42.4313916 , -71.1472666
42.4313916 , -71.1472666
42.43139 , -71.1472666
42.43139 , -71.1472666
42.43139 , -71.1472666
42.43139 , -71.1472683
42.43139 , -71.1472683
42.4313883 , -71.1472683
42.4313883 , -71.1472683
42.4313883 , -71.1472683
42.4313866 , -71.1472683
42.4313866 , -71.14727
42.4313866 , -71.14727
42.4313883 , -71.1472716
42.4313883 , -71.1472716
42.4313883 , -71.1472716
42.4313866 , -71.1472716
42.4313883 , -71.1472716
42.4313883 , -71.1472733
42.4313883 , -71.1472733
42.4313883 , -71.1472733
42.4313883 , -71.1472733
42.4313883 , -71.1472733
42.4313883 , -71.1472733
42.4313883 , -71.1472733
42.4313883 , -71.147275
42.4313883 , -71.147275
42.4313883 , -71.147275
42.4313883 , -71.147275
42.4313883 , -71.147275
42.4313883 , -71.147275
42.4313883 , -71.147275
42.4313883 , -71.1472766
42.4313883 , -71.1472766
42.4313883 , -71.1472766
42.4313883 , -71.1472766
42.4313883 , -71.1472766
42.4313883 , -71.1472766
42.43139 , -71.1472766
42.43139 , -71.1472783
42.43139 , -71.1472783
42.43139 , -71.1472783
42.43139 , -71.14728
42.43139 , -71.1472783
42.43139 , -71.1472783
42.4313883 , -71.1472783
42.4313883 , -71.14728
42.4313883 , -71.14728
42.43139 , -71.14728
42.43139 , -71.14728
42.43139 , -71.1472816
42.43139 , -71.1472816
42.43139 , -71.1472816
42.43139 , -71.1472816
42.43139 , -71.1472816
42.4313916 , -71.1472833
42.4313916 , -71.1472833
